stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:15:00,365.0,365.0,365.0,365.0,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:18:00,365.0,365.0,365.0,365.0,0.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:19:00,365.0,365.0,365.0,365.0,0.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:22:00,365.0,365.0,365.0,365.0,0.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:23:00,365.0,365.0,365.0,365.0,0.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:24:00,370.0,370.0,370.0,370.0,20775.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:25:00,370.0,370.0,370.0,370.0,20775.0,150.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:26:00,370.0,370.0,370.0,370.0,20775.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:27:00,370.0,370.0,370.0,370.0,20775.0,0.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:28:00,357.05,357.05,357.05,357.05,20925.0,25.0,748.0,748.0,748.0,748.0,0.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:29:00,357.05,357.05,357.05,357.05,20925.0,0.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:30:00,357.0,357.0,357.0,357.0,20925.0,0.0,750.0,750.0,750.0,750.0,10000.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:31:00,354.0,354.0,354.0,354.0,20950.0,0.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:33:00,354.0,354.0,354.0,354.0,20950.0,50.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:34:00,354.0,354.0,354.0,354.0,20950.0,0.0,759.0,759.0,759.0,759.0,10025.0,650.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:35:00,354.0,354.0,354.0,354.0,20950.0,0.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:38:00,354.0,354.0,354.0,354.0,20950.0,0.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:39:00,354.0,354.0,354.0,354.0,20950.0,0.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:40:00,354.0,354.0,354.0,354.0,20950.0,0.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:41:00,354.0,354.0,354.0,354.0,20950.0,0.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:42:00,352.0,356.85,352.0,356.85,20925.0,425.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:43:00,356.85,356.85,356.85,356.85,20925.0,0.0,759.0,759.0,759.0,759.0,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:44:00,356.85,356.85,356.85,356.85,20925.0,0.0,784.45,784.45,784.45,784.45,10025.0,475.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:45:00,351.0,351.0,351.0,351.0,20925.0,25.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:48:00,362.0,362.0,362.0,362.0,20925.0,50.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:49:00,360.25,360.25,360.25,360.25,21350.0,25.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:50:00,360.25,360.25,360.25,360.25,21350.0,0.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:51:00,360.25,360.25,360.25,360.25,21350.0,0.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:52:00,360.25,364.0,360.25,364.0,21350.0,0.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:53:00,364.0,364.0,364.0,364.0,21350.0,25.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:54:00,364.0,364.0,364.0,364.0,21350.0,0.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:55:00,372.8,372.8,372.8,372.8,21350.0,25.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:56:00,372.8,372.8,372.8,372.8,21350.0,0.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:58:00,372.8,372.8,372.8,372.8,21350.0,0.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 09:59:00,372.8,372.8,372.8,372.8,21350.0,0.0,784.45,784.45,784.45,784.45,10025.0,0.0
NIFTY,26-DEC-2024,24900.0,28-10-2024 10:00:00,390.0,390.0,390.0,390.0,21350.0,0.0,,,,,,
NIFTY,26-DEC-2024,24900.0,28-10-2024 10:01:00,390.0,390.0,390.0,390.0,21400.0,50.0,784.45,784.45,784.45,784.45,10025.0,0.0
