stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:15:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:16:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:23:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:31:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:40:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:41:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:42:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:47:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:48:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:54:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:55:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 09:58:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:04:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:10:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:11:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:13:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:29:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:30:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:33:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 10:36:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:08:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:13:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:20:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:37:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:38:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:43:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 11:50:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 12:02:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 12:07:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 12:11:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 12:33:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 12:40:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 13:14:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 13:31:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 13:37:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 14:13:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 14:28:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 14:43:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 15:00:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 15:18:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 15:19:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,28-10-2024 15:28:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:15:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:33:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:34:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:42:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:43:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:44:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:57:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 09:58:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
NIFTY,26-DEC-2024,23100.0,29-10-2024 10:33:00,,,,,,,58.6,58.6,58.6,58.6,0.0,0.0
