stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,23450.0,30-10-2024 14:18:00,,,,,,,110.0,110.0,110.0,110.0,0.0,25.0
NIFTY,26-DEC-2024,23450.0,30-10-2024 14:20:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:16:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:20:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:21:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:22:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:23:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:24:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:25:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:26:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:28:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:29:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:30:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:31:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:32:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:34:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:35:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:36:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:37:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:39:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:44:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:45:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:46:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:47:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:48:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:53:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 09:55:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:00:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:01:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:03:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:04:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:06:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:07:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:08:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:09:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:10:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:11:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:12:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:13:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:14:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:16:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:20:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:26:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:28:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:30:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:31:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:32:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:33:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:34:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:35:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:36:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:37:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:38:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:39:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:40:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:41:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:42:00,1328.8,1328.8,1328.8,1328.8,0.0,25.0,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:43:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:44:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:45:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:46:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:48:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:49:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:53:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:54:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,23450.0,31-10-2024 10:59:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:00:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:02:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:03:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:04:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:05:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:06:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:07:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:08:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:09:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:10:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:11:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:12:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:13:00,1328.8,1328.8,1328.8,1328.8,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:14:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:15:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:16:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:17:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:18:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:19:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:20:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:21:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:22:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:23:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:24:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:25:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:26:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:27:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
NIFTY,26-DEC-2024,23450.0,31-10-2024 11:28:00,,,,,,,110.0,110.0,110.0,110.0,0.0,0.0
