stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:46:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:47:00,45.55,45.55,45.55,45.55,0.0,25.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:51:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:52:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:54:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:55:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:56:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 09:57:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:01:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:02:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:22:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:29:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:30:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:32:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:39:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 10:40:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:08:00,45.55,45.55,45.55,45.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:22:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:23:00,34.95,34.95,34.95,34.95,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:25:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:29:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:35:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:39:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:43:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:44:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:46:00,34.95,34.95,34.95,34.95,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:48:00,30.0,30.0,30.0,30.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:49:00,20.0,20.0,20.0,20.0,50.0,50.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:51:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:52:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:54:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:55:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:56:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 11:58:00,20.0,20.0,20.0,20.0,50.0,50.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:05:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:12:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:15:00,20.0,20.0,20.0,20.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:16:00,21.0,21.0,21.0,21.0,125.0,75.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:19:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:20:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:21:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:28:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:29:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:31:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:32:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:39:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:40:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:45:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:46:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:51:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:56:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:57:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 12:58:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:02:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:03:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:06:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:07:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:08:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:14:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:16:00,21.0,21.0,21.0,21.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:25:00,20.0,20.0,20.0,20.0,125.0,25.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:33:00,20.0,20.0,20.0,20.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:34:00,20.0,20.0,20.0,20.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:42:00,20.0,20.0,20.0,20.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:43:00,20.0,20.0,20.0,20.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:47:00,20.0,20.0,20.0,20.0,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:50:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:54:00,20.0,20.0,20.0,20.0,225.0,25.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:55:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:56:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 13:57:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:00:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:03:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:04:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:06:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:08:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:10:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:11:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:12:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:13:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:14:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:15:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:17:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:18:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:19:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:20:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:21:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:22:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:23:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:25:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:26:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:27:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:28:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:29:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:30:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:32:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:33:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:34:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:36:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:37:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:38:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:40:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:41:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:43:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:44:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:45:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:46:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:49:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:50:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 14:53:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:03:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:04:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:05:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:06:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:07:00,20.0,20.0,20.0,20.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:12:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:16:00,21.0,21.0,21.0,21.0,200.0,50.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:17:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:19:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:20:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:23:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:25:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:26:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:28:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,18-11-2024 15:29:00,21.0,21.0,21.0,21.0,200.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:15:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:17:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:18:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:19:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:20:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:21:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:23:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:24:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:25:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:26:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:27:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:28:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:30:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:32:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:33:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:34:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:35:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:36:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:37:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:40:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:41:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:44:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:45:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:46:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:47:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:50:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:51:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:52:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:53:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:54:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:55:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:56:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:58:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 09:59:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:00:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:02:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:03:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:04:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:05:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:06:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:07:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:08:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:09:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:10:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:11:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:12:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:13:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:15:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:17:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:19:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:20:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:22:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25300.0,19-11-2024 10:23:00,21.0,21.0,21.0,21.0,0.0,0.0,,,,,,
