stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:25:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:26:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:29:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:31:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:32:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:33:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:34:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:35:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:36:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:52:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 10:54:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 11:02:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 11:19:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 11:43:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 11:44:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 11:45:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25100.0,18-11-2024 11:53:00,67.55,67.55,67.55,67.55,0.0,0.0,,,,,,
