stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-12-2024,23750.0,26-11-2024 11:07,,,,,,,151.9,151.9,151.9,151.9,0.0,25.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:09,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:10,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:11,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:20,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:23,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:24,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:25,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:26,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:27,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:28,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:29,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:30,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:31,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:32,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:34,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:35,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:36,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:38,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:40,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:43,,,,,,,151.9,151.9,151.9,151.9,0.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:44,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:45,,,,,,,148.1,148.1,148.1,148.1,25.0,75.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:46,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:48,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:49,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:51,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:54,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:55,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:56,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 11:58,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:01,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:02,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:06,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:07,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:08,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:09,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:10,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:11,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:12,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:13,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:15,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:17,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:18,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:19,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:20,,,,,,,148.1,148.1,148.1,148.1,25.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:22,,,,,,,155.0,155.05,155.0,155.05,100.0,50.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:23,,,,,,,155.05,155.05,155.05,155.05,100.0,25.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:25,,,,,,,158.55,158.55,158.55,158.55,100.0,25.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:26,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:27,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:28,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:29,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:30,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:31,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:32,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:33,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:34,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:35,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:36,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:37,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:38,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:40,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:41,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:43,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:44,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:45,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:47,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:49,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:53,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:55,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 12:56,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:00,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:01,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:02,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:03,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:05,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:06,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:07,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:08,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:09,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:10,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:11,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:12,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:13,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:14,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:15,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:16,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
NIFTY,19-12-2024,23750.0,26-11-2024 13:17,,,,,,,158.55,158.55,158.55,158.55,100.0,0.0
