stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-12-2024,23850.0,21-11-2024 09:38,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 09:39,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 09:42,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 09:52,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 09:53,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 09:54,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:09,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:11,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:12,273.0,273.0,273.0,273.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:15,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:16,207.0,207.0,207.0,207.0,50.0,50.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:17,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:21,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:24,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:27,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:28,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:30,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:31,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:33,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:36,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:38,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:39,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:40,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:41,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:42,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:44,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:45,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:46,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:47,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:48,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:49,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:50,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:51,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:52,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:53,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:54,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:55,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:56,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:57,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:58,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 10:59,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:00,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:01,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:03,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:04,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:07,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:08,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:09,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:10,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:11,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:12,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:13,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:14,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:15,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:16,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:18,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:19,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:20,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:21,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:22,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:24,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:31,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:35,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:37,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:38,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:42,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:43,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:44,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:45,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:46,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:47,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:50,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:52,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:53,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:57,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:58,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 11:59,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:03,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:05,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:10,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:12,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:14,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:15,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:16,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:17,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:18,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:19,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:20,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:22,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:23,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:24,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:25,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:26,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:28,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:29,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:30,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:32,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:33,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:34,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:35,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:36,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:37,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:38,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:39,207.0,207.0,207.0,207.0,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:40,207.05,207.05,207.05,207.05,50.0,25.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:41,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:42,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:44,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:46,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:47,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:48,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:49,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:51,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:52,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:53,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:54,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:57,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 12:59,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:02,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:04,207.05,207.05,207.05,207.05,50.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:05,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:06,192.4,192.4,192.4,192.4,125.0,25.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:07,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:08,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:09,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:10,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:12,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:15,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:16,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:17,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:18,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:19,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:26,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:27,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:29,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:31,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:32,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:33,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:34,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:35,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:36,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:39,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:40,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:41,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:43,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:44,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:45,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:46,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:50,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:51,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:54,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 13:55,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:01,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:04,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:09,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:10,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:11,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:12,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:13,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:14,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:15,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:17,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:18,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:21,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:22,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:23,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:24,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:26,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:29,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:30,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:31,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:33,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:34,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:35,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:36,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:37,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:38,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:39,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:40,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:41,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:42,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:43,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:44,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:47,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:49,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:51,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:52,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:53,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:54,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:55,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:56,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:57,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:58,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 14:59,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 15:00,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 15:01,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 15:02,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 15:03,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 15:04,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
NIFTY,19-12-2024,23850.0,21-11-2024 15:05,192.4,192.4,192.4,192.4,125.0,0.0,,,,,,
