stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-12-2024,24800.0,22-11-2024 14:08,78.0,78.0,78.0,78.0,0.0,-100.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:09,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:13,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:14,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:15,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:16,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:17,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:18,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:20,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:22,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:23,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:25,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:26,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:27,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:28,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:30,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:32,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:35,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:36,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:37,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:38,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:44,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:45,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:46,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:47,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:48,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:49,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:50,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:51,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:52,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:54,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:55,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:56,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:57,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:58,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 14:59,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:03,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:06,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:08,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:09,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:10,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:11,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:12,78.0,78.0,78.0,78.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:13,85.0,85.0,85.0,85.0,0.0,100.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:14,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:16,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:17,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:19,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:20,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:21,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:23,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:25,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:26,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:28,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,22-11-2024 15:29,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:15,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:17,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:18,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:24,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:25,85.0,85.0,85.0,85.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:27,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:29,181.35,181.35,181.35,181.35,100.0,100.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:30,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:31,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:32,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:39,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:40,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:42,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:43,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:44,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:45,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:47,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:48,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:49,181.35,181.35,181.35,181.35,100.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:50,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:51,165.3,165.3,165.3,165.3,200.0,100.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:52,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:54,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:55,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:56,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:57,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 09:59,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 10:00,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 10:02,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 10:03,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
NIFTY,19-12-2024,24800.0,25-11-2024 10:04,165.3,165.3,165.3,165.3,200.0,0.0,,,,,,
